time,pm1s10,pm1s25,pm1e10,pm1e25
2025-02-21 11:48:48+00:00,,62.0,,
2025-02-21 11:49:48+00:00,,57.0,,
2025-02-21 11:50:49+00:00,,57.0,,
2025-02-21 11:51:49+00:00,,55.0,,
2025-02-21 11:52:49+00:00,,56.0,,
2025-02-21 11:53:49+00:00,,54.0,,
2025-02-21 11:54:50+00:00,,57.0,,
2025-02-21 11:55:50+00:00,,54.0,,
2025-02-21 11:57:51+00:00,,56.0,,
2025-02-21 12:01:52+00:00,,57.0,,
2025-02-21 12:03:52+00:00,,55.0,,
2025-02-21 12:04:52+00:00,,63.0,,
2025-02-21 12:05:53+00:00,,56.0,,
2025-02-21 12:06:53+00:00,,54.0,,
2025-02-21 12:07:53+00:00,,55.0,,
2025-02-21 12:08:53+00:00,,60.0,,
2025-02-21 12:09:54+00:00,,54.0,,
2025-02-21 12:10:54+00:00,,56.0,,
2025-02-21 12:11:54+00:00,,57.0,,
2025-02-21 12:12:55+00:00,,56.0,,
2025-02-21 12:13:56+00:00,,56.0,,
2025-02-21 12:14:56+00:00,,55.0,,
2025-02-21 12:15:56+00:00,,56.0,,
2025-02-21 12:16:57+00:00,,51.0,,
2025-02-21 12:17:57+00:00,,57.0,,
2025-02-21 12:19:57+00:00,,55.0,,
2025-02-21 12:20:58+00:00,,59.0,,
2025-02-21 12:21:58+00:00,,56.0,,
2025-02-21 12:22:58+00:00,,57.0,,
2025-02-21 12:23:58+00:00,,60.0,,
2025-02-21 12:24:59+00:00,,56.0,,
2025-02-21 12:28:00+00:00,,51.0,,
2025-02-21 12:29:00+00:00,,51.0,,
2025-02-21 12:31:00+00:00,,62.0,,
2025-02-21 12:35:01+00:00,,55.0,,
2025-02-21 12:36:02+00:00,,54.0,,
2025-02-21 12:37:02+00:00,,54.0,,
2025-02-21 12:40:02+00:00,,55.0,,
2025-02-21 12:43:03+00:00,,53.0,,
2025-02-22 04:55:22+00:00,,73.0,,
2025-02-22 05:40:13+00:00,,57.0,,
2025-02-22 05:55:18+00:00,,60.0,,
2025-02-22 06:11:10+00:00,,61.0,,
2025-02-22 06:25:14+00:00,,52.0,,
2025-02-22 06:40:18+00:00,,51.0,,
2025-02-22 06:55:23+00:00,,52.0,,
2025-02-22 07:56:19+00:00,,56.0,,
2025-02-22 09:58:52+00:00,,74.0,,
2025-02-22 10:11:21+00:00,,52.0,,
2025-02-22 10:40:30+00:00,,55.0,,
2025-02-22 11:10:25+00:00,,63.0,,
2025-02-23 01:24:52+00:00,,57.0,,
2025-02-23 01:45:43+00:00,,56.0,,
2025-02-23 03:01:07+00:00,,56.0,,
2025-02-23 03:15:11+00:00,,54.0,,
2025-02-23 04:14:53+00:00,,53.0,,
2025-02-23 04:31:39+00:00,,93.0,,
2025-02-23 14:55:02+00:00,,55.0,,
2025-02-26 12:56:58+00:00,,101.0,,
2025-03-04 04:57:42+00:00,,81.0,,
2025-03-04 09:40:40+00:00,,53.0,,
2025-03-04 09:59:45+00:00,,85.0,,
2025-03-04 10:10:42+00:00,,58.0,,
2025-03-07 05:28:22+00:00,,64.0,,
2025-03-07 18:32:35+00:00,,55.0,,
2025-03-08 05:02:09+00:00,,60.0,,
2025-03-08 08:38:20+00:00,,52.0,,
2025-03-08 08:42:21+00:00,,56.0,,
2025-03-08 08:43:22+00:00,,52.0,,
2025-03-08 08:45:22+00:00,,55.0,,
2025-03-08 09:10:28+00:00,,57.0,,
2025-03-08 09:11:29+00:00,,70.0,,
2025-03-08 09:44:19+00:00,,68.0,,
2025-03-08 10:14:26+00:00,,60.0,,
2025-03-08 10:58:09+00:00,,87.0,,
2025-03-08 11:11:20+00:00,,68.0,,
2025-03-08 11:12:21+00:00,,51.0,,
2025-03-08 12:11:39+00:00,,51.0,,
2025-03-08 12:27:33+00:00,,60.0,,
2025-03-08 14:17:52+00:00,,53.0,,
2025-03-15 06:08:08+00:00,,56.0,,
2025-03-16 14:07:08+00:00,,58.0,,
2025-03-17 19:35:54+00:00,,63.0,,
2025-03-19 02:53:01+00:00,,51.0,,
2025-03-19 06:44:24+00:00,,55.0,,
2025-03-19 11:10:47+00:00,,52.0,,
2025-04-01 17:29:30+00:00,,51.0,,
2025-04-25 18:30:08+00:00,,139.0,,
2025-04-26 14:44:52+00:00,,53.0,,
2025-04-26 14:45:52+00:00,,63.0,,
2025-04-27 02:59:58+00:00,,67.0,,
2025-05-09 15:12:52+00:00,,106.0,,
2024-12-26 04:13:27+00:00,,,57.0,
2025-01-01 15:36:18+00:00,,,55.0,
2025-01-30 00:17:50+00:00,,,56.0,
2025-02-12 13:27:41+00:00,,,57.0,
2025-02-13 07:17:46+00:00,,,51.0,
2025-02-13 07:56:39+00:00,,,55.0,
2025-02-13 08:03:13+00:00,,,59.0,
2025-02-13 08:13:52+00:00,,,58.0,
2025-02-13 08:21:38+00:00,,,63.0,
2025-02-13 08:33:38+00:00,,,52.0,
2025-02-14 12:26:57+00:00,,,52.0,
2025-02-18 00:42:02+00:00,,,69.0,
2025-02-18 00:43:03+00:00,,,73.0,
2025-02-18 00:44:03+00:00,,,55.0,
2025-02-20 02:09:53+00:00,,,53.0,
2025-02-23 04:31:39+00:00,,,56.0,
2025-02-26 12:56:58+00:00,,,66.0,
2025-03-04 04:57:42+00:00,,,53.0,
2025-03-04 09:59:45+00:00,,,51.0,
2025-04-25 18:30:08+00:00,,,59.0,
2024-12-23 17:31:08+00:00,,,,66.0
2024-12-26 04:11:26+00:00,,,,54.0
2024-12-26 04:12:27+00:00,,,,53.0
2024-12-26 04:13:27+00:00,,,,90.0
2024-12-26 04:14:27+00:00,,,,72.0
2024-12-26 04:15:34+00:00,,,,71.0
2024-12-26 06:17:09+00:00,,,,53.0
2024-12-26 06:18:10+00:00,,,,53.0
2025-01-01 15:36:18+00:00,,,,64.0
2025-01-01 15:42:20+00:00,,,,54.0
2025-01-08 20:39:39+00:00,,,,55.0
2025-01-27 01:52:32+00:00,,,,55.0
2025-01-27 02:22:40+00:00,,,,54.0
2025-01-27 02:30:42+00:00,,,,55.0
2025-01-27 02:53:29+00:00,,,,55.0
2025-01-27 02:54:29+00:00,,,,54.0
2025-01-27 02:55:29+00:00,,,,51.0
2025-01-27 02:59:30+00:00,,,,55.0
2025-01-27 03:38:41+00:00,,,,58.0
2025-01-27 04:23:13+00:00,,,,52.0
2025-01-27 04:39:09+00:00,,,,66.0
2025-01-27 05:08:13+00:00,,,,62.0
2025-01-27 05:54:13+00:00,,,,51.0
2025-01-27 06:23:22+00:00,,,,61.0
2025-01-27 06:39:16+00:00,,,,63.0
2025-01-27 06:53:20+00:00,,,,67.0
2025-01-27 07:09:16+00:00,,,,61.0
2025-01-27 07:23:22+00:00,,,,63.0
2025-01-27 07:38:28+00:00,,,,64.0
2025-01-27 07:53:35+00:00,,,,60.0
2025-01-27 08:24:20+00:00,,,,61.0
2025-01-27 08:34:24+00:00,,,,52.0
2025-01-27 08:38:26+00:00,,,,62.0
2025-01-27 09:08:38+00:00,,,,62.0
2025-01-27 09:23:45+00:00,,,,52.0
2025-01-27 09:28:47+00:00,,,,53.0
2025-01-27 09:38:51+00:00,,,,58.0
2025-01-27 09:41:52+00:00,,,,51.0
2025-01-28 07:08:37+00:00,,,,53.0
2025-01-28 07:13:39+00:00,,,,51.0
2025-01-29 00:58:22+00:00,,,,52.0
2025-01-30 00:17:50+00:00,,,,65.0
2025-02-08 02:56:14+00:00,,,,64.0
2025-02-09 00:19:30+00:00,,,,61.0
2025-02-11 00:14:13+00:00,,,,58.0
2025-02-11 05:50:02+00:00,,,,52.0
2025-02-11 06:34:15+00:00,,,,52.0
2025-02-11 15:56:57+00:00,,,,54.0
2025-02-12 05:10:30+00:00,,,,58.0
2025-02-12 08:59:52+00:00,,,,52.0
2025-02-12 10:28:59+00:00,,,,52.0
2025-02-12 12:35:21+00:00,,,,53.0
2025-02-12 13:27:41+00:00,,,,70.0
2025-02-13 04:29:11+00:00,,,,53.0
2025-02-13 04:43:17+00:00,,,,54.0
2025-02-13 06:14:14+00:00,,,,60.0
2025-02-13 06:53:57+00:00,,,,62.0
2025-02-13 07:07:48+00:00,,,,61.0
2025-02-13 07:17:46+00:00,,,,67.0
2025-02-13 07:56:39+00:00,,,,68.0
2025-02-13 08:03:13+00:00,,,,78.0
2025-02-13 08:08:17+00:00,,,,63.0
2025-02-13 08:13:52+00:00,,,,75.0
2025-02-13 08:21:38+00:00,,,,78.0
2025-02-13 08:24:31+00:00,,,,59.0
2025-02-13 08:28:24+00:00,,,,61.0
2025-02-13 08:33:38+00:00,,,,69.0
2025-02-13 08:39:03+00:00,,,,67.0
2025-02-14 00:32:00+00:00,,,,54.0
2025-02-14 00:33:01+00:00,,,,54.0
2025-02-14 00:35:02+00:00,,,,54.0
2025-02-14 01:27:25+00:00,,,,51.0
2025-02-14 01:32:27+00:00,,,,51.0
2025-02-14 01:49:30+00:00,,,,51.0
2025-02-14 02:06:41+00:00,,,,52.0
2025-02-14 02:08:41+00:00,,,,51.0
2025-02-14 02:09:41+00:00,,,,52.0
2025-02-14 02:14:43+00:00,,,,51.0
2025-02-14 02:15:43+00:00,,,,51.0
2025-02-14 02:16:43+00:00,,,,51.0
2025-02-14 02:31:54+00:00,,,,57.0
2025-02-14 02:32:54+00:00,,,,51.0
2025-02-14 02:33:54+00:00,,,,53.0
2025-02-14 02:35:54+00:00,,,,51.0
2025-02-14 02:36:55+00:00,,,,53.0
2025-02-14 02:57:12+00:00,,,,51.0
2025-02-14 03:04:15+00:00,,,,51.0
2025-02-14 03:12:16+00:00,,,,51.0
2025-02-14 03:14:17+00:00,,,,54.0
2025-02-14 03:15:17+00:00,,,,55.0
2025-02-14 03:24:20+00:00,,,,52.0
2025-02-14 03:25:20+00:00,,,,53.0
2025-02-14 03:27:21+00:00,,,,51.0
2025-02-14 03:32:22+00:00,,,,53.0
2025-02-14 03:33:22+00:00,,,,51.0
2025-02-14 03:34:22+00:00,,,,56.0
2025-02-14 03:35:22+00:00,,,,51.0
2025-02-14 03:36:23+00:00,,,,51.0
2025-02-14 03:37:24+00:00,,,,52.0
2025-02-14 03:39:24+00:00,,,,55.0
2025-02-14 03:44:25+00:00,,,,51.0
2025-02-14 03:46:26+00:00,,,,53.0
2025-02-14 03:47:26+00:00,,,,52.0
2025-02-14 03:51:27+00:00,,,,56.0
2025-02-14 03:52:27+00:00,,,,59.0
2025-02-14 03:53:27+00:00,,,,52.0
2025-02-14 03:55:28+00:00,,,,55.0
2025-02-14 03:56:28+00:00,,,,54.0
2025-02-14 03:58:29+00:00,,,,52.0
2025-02-14 03:59:29+00:00,,,,53.0
2025-02-14 04:00:29+00:00,,,,53.0
2025-02-14 04:02:30+00:00,,,,56.0
2025-02-14 04:03:30+00:00,,,,52.0
2025-02-14 04:05:30+00:00,,,,51.0
2025-02-14 04:06:31+00:00,,,,52.0
2025-02-14 04:07:31+00:00,,,,55.0
2025-02-14 04:08:31+00:00,,,,51.0
2025-02-14 04:10:32+00:00,,,,52.0
2025-02-14 04:11:32+00:00,,,,53.0
2025-02-14 04:12:32+00:00,,,,52.0
2025-02-14 04:13:33+00:00,,,,54.0
2025-02-14 04:14:33+00:00,,,,55.0
2025-02-14 04:15:33+00:00,,,,53.0
2025-02-14 04:16:33+00:00,,,,56.0
2025-02-14 04:17:33+00:00,,,,57.0
2025-02-14 04:18:34+00:00,,,,55.0
2025-02-14 04:19:34+00:00,,,,57.0
2025-02-14 04:20:34+00:00,,,,55.0
2025-02-14 04:21:34+00:00,,,,55.0
2025-02-14 04:22:35+00:00,,,,54.0
2025-02-14 04:23:35+00:00,,,,53.0
2025-02-14 04:24:35+00:00,,,,53.0
2025-02-14 04:25:35+00:00,,,,60.0
2025-02-14 04:27:28+00:00,,,,56.0
2025-02-14 04:28:28+00:00,,,,54.0
2025-02-14 04:30:29+00:00,,,,56.0
2025-02-14 04:32:29+00:00,,,,53.0
2025-02-14 04:33:30+00:00,,,,54.0
2025-02-14 04:34:30+00:00,,,,58.0
2025-02-14 04:35:30+00:00,,,,54.0
2025-02-14 04:36:30+00:00,,,,53.0
2025-02-14 04:38:31+00:00,,,,57.0
2025-02-14 04:39:31+00:00,,,,55.0
2025-02-14 04:40:31+00:00,,,,66.0
2025-02-14 04:41:32+00:00,,,,60.0
2025-02-14 04:42:32+00:00,,,,58.0
2025-02-14 04:43:39+00:00,,,,56.0
2025-02-14 04:45:40+00:00,,,,57.0
2025-02-14 04:46:40+00:00,,,,60.0
2025-02-14 04:47:40+00:00,,,,57.0
2025-02-14 04:48:40+00:00,,,,59.0
2025-02-14 04:49:40+00:00,,,,62.0
2025-02-14 04:50:41+00:00,,,,56.0
2025-02-14 04:51:41+00:00,,,,56.0
2025-02-14 04:52:41+00:00,,,,55.0
2025-02-14 04:53:41+00:00,,,,55.0
2025-02-14 04:54:41+00:00,,,,58.0
2025-02-14 04:55:42+00:00,,,,58.0
2025-02-14 04:56:42+00:00,,,,60.0
2025-02-14 04:57:42+00:00,,,,58.0
2025-02-14 04:59:44+00:00,,,,55.0
2025-02-14 05:00:45+00:00,,,,62.0
2025-02-14 05:01:45+00:00,,,,54.0
2025-02-14 05:02:45+00:00,,,,56.0
2025-02-14 05:03:45+00:00,,,,55.0
2025-02-14 05:05:46+00:00,,,,58.0
2025-02-14 05:06:46+00:00,,,,57.0
2025-02-14 05:07:46+00:00,,,,60.0
2025-02-14 05:08:46+00:00,,,,58.0
2025-02-14 05:09:46+00:00,,,,53.0
2025-02-14 05:10:47+00:00,,,,54.0
2025-02-14 05:12:47+00:00,,,,55.0
2025-02-14 05:13:47+00:00,,,,55.0
2025-02-14 05:14:47+00:00,,,,53.0
2025-02-14 05:15:48+00:00,,,,58.0
2025-02-14 05:16:48+00:00,,,,61.0
2025-02-14 05:18:49+00:00,,,,55.0
2025-02-14 05:19:49+00:00,,,,55.0
2025-02-14 05:20:50+00:00,,,,55.0
2025-02-14 05:21:50+00:00,,,,61.0
2025-02-14 05:22:50+00:00,,,,55.0
2025-02-14 05:23:50+00:00,,,,55.0
2025-02-14 05:24:50+00:00,,,,58.0
2025-02-14 05:25:51+00:00,,,,56.0
2025-02-14 05:27:51+00:00,,,,53.0
2025-02-14 05:29:52+00:00,,,,53.0
2025-02-14 05:30:52+00:00,,,,53.0
2025-02-14 05:31:52+00:00,,,,55.0
2025-02-14 05:32:53+00:00,,,,54.0
2025-02-14 05:33:53+00:00,,,,55.0
2025-02-14 05:34:54+00:00,,,,53.0
2025-02-14 05:35:54+00:00,,,,56.0
2025-02-14 05:38:55+00:00,,,,58.0
2025-02-14 05:39:55+00:00,,,,56.0
2025-02-14 05:40:55+00:00,,,,56.0
2025-02-14 05:41:55+00:00,,,,57.0
2025-02-14 05:42:56+00:00,,,,55.0
2025-02-14 05:43:56+00:00,,,,54.0
2025-02-14 05:44:56+00:00,,,,56.0
2025-02-14 05:45:56+00:00,,,,53.0
2025-02-14 05:46:57+00:00,,,,55.0
2025-02-14 05:47:57+00:00,,,,58.0
2025-02-14 05:48:57+00:00,,,,57.0
2025-02-14 05:49:57+00:00,,,,55.0
2025-02-14 05:50:58+00:00,,,,58.0
2025-02-14 05:51:58+00:00,,,,57.0
2025-02-14 05:52:58+00:00,,,,55.0
2025-02-14 05:53:58+00:00,,,,56.0
2025-02-14 05:54:58+00:00,,,,52.0
2025-02-14 05:55:59+00:00,,,,55.0
2025-02-14 05:56:59+00:00,,,,56.0
2025-02-14 05:57:59+00:00,,,,55.0
2025-02-14 05:58:59+00:00,,,,56.0
2025-02-14 06:00:00+00:00,,,,53.0
2025-02-14 06:01:01+00:00,,,,53.0
2025-02-14 06:02:01+00:00,,,,62.0
2025-02-14 06:03:01+00:00,,,,58.0
2025-02-14 06:04:01+00:00,,,,55.0
2025-02-14 06:05:01+00:00,,,,55.0
2025-02-14 06:06:02+00:00,,,,54.0
2025-02-14 06:07:02+00:00,,,,57.0
2025-02-14 06:08:02+00:00,,,,56.0
2025-02-14 06:09:02+00:00,,,,57.0
2025-02-14 06:10:03+00:00,,,,57.0
2025-02-14 06:11:03+00:00,,,,53.0
2025-02-14 06:12:03+00:00,,,,55.0
2025-02-14 06:13:03+00:00,,,,54.0
2025-02-14 06:14:03+00:00,,,,54.0
2025-02-14 06:15:04+00:00,,,,54.0
2025-02-14 06:16:04+00:00,,,,55.0
2025-02-14 06:17:04+00:00,,,,57.0
2025-02-14 06:18:04+00:00,,,,54.0
2025-02-14 06:19:05+00:00,,,,54.0
2025-02-14 06:20:05+00:00,,,,59.0
2025-02-14 06:21:05+00:00,,,,55.0
2025-02-14 06:22:05+00:00,,,,55.0
2025-02-14 06:26:06+00:00,,,,60.0
2025-02-14 06:27:06+00:00,,,,61.0
2025-02-14 06:28:07+00:00,,,,57.0
2025-02-14 06:29:07+00:00,,,,59.0
2025-02-14 06:30:07+00:00,,,,56.0
2025-02-14 06:31:07+00:00,,,,57.0
2025-02-14 06:32:08+00:00,,,,58.0
2025-02-14 06:33:08+00:00,,,,60.0
2025-02-14 06:34:08+00:00,,,,60.0
2025-02-14 06:35:08+00:00,,,,60.0
2025-02-14 06:36:09+00:00,,,,58.0
2025-02-14 06:37:09+00:00,,,,58.0
2025-02-14 06:38:09+00:00,,,,60.0
2025-02-14 06:39:09+00:00,,,,56.0
2025-02-14 06:40:10+00:00,,,,60.0
2025-02-14 06:41:10+00:00,,,,60.0
2025-02-14 06:42:10+00:00,,,,60.0
2025-02-14 06:43:10+00:00,,,,58.0
2025-02-14 06:44:11+00:00,,,,60.0
2025-02-14 06:45:11+00:00,,,,60.0
2025-02-14 06:46:11+00:00,,,,60.0
2025-02-14 06:47:11+00:00,,,,63.0
2025-02-14 06:48:11+00:00,,,,62.0
2025-02-14 06:49:12+00:00,,,,58.0
2025-02-14 06:50:12+00:00,,,,58.0
2025-02-14 06:51:12+00:00,,,,62.0
2025-02-14 06:52:12+00:00,,,,59.0
2025-02-14 06:53:13+00:00,,,,57.0
2025-02-14 06:54:13+00:00,,,,61.0
2025-02-14 06:55:13+00:00,,,,59.0
2025-02-14 06:56:13+00:00,,,,59.0
2025-02-14 06:57:14+00:00,,,,61.0
2025-02-14 06:58:14+00:00,,,,59.0
2025-02-14 06:59:15+00:00,,,,58.0
2025-02-14 07:02:16+00:00,,,,60.0
2025-02-14 07:03:16+00:00,,,,64.0
2025-02-14 07:04:16+00:00,,,,61.0
2025-02-14 07:05:17+00:00,,,,61.0
2025-02-14 07:06:17+00:00,,,,62.0
2025-02-14 07:07:17+00:00,,,,63.0
2025-02-14 07:08:17+00:00,,,,60.0
2025-02-14 07:09:17+00:00,,,,66.0
2025-02-14 07:10:18+00:00,,,,65.0
2025-02-14 07:11:18+00:00,,,,64.0
2025-02-14 07:13:19+00:00,,,,63.0
2025-02-14 07:14:19+00:00,,,,62.0
2025-02-14 07:15:20+00:00,,,,64.0
2025-02-14 07:16:20+00:00,,,,62.0
2025-02-14 07:17:20+00:00,,,,63.0
2025-02-14 07:18:20+00:00,,,,59.0
2025-02-14 07:19:21+00:00,,,,63.0
2025-02-14 07:20:21+00:00,,,,61.0
2025-02-14 07:21:21+00:00,,,,64.0
2025-02-14 07:22:21+00:00,,,,61.0
2025-02-14 07:23:22+00:00,,,,60.0
2025-02-14 07:24:22+00:00,,,,59.0
2025-02-14 07:25:22+00:00,,,,60.0
2025-02-14 07:27:23+00:00,,,,62.0
2025-02-14 07:28:23+00:00,,,,60.0
2025-02-14 07:29:23+00:00,,,,60.0
2025-02-14 07:30:24+00:00,,,,61.0
2025-02-14 07:31:24+00:00,,,,58.0
2025-02-14 07:32:24+00:00,,,,60.0
2025-02-14 07:33:24+00:00,,,,57.0
2025-02-14 07:35:25+00:00,,,,58.0
2025-02-14 07:36:25+00:00,,,,58.0
2025-02-14 07:37:25+00:00,,,,56.0
2025-02-14 07:38:26+00:00,,,,58.0
2025-02-14 07:39:26+00:00,,,,59.0
2025-02-14 07:40:26+00:00,,,,58.0
2025-02-14 07:41:26+00:00,,,,57.0
2025-02-14 07:42:27+00:00,,,,56.0
2025-02-14 07:43:27+00:00,,,,58.0
2025-02-14 07:44:27+00:00,,,,57.0
2025-02-14 07:45:27+00:00,,,,56.0
2025-02-14 07:46:28+00:00,,,,57.0
2025-02-14 07:48:28+00:00,,,,57.0
2025-02-14 07:50:29+00:00,,,,58.0
2025-02-14 07:51:29+00:00,,,,58.0
2025-02-14 07:52:29+00:00,,,,59.0
2025-02-14 07:53:29+00:00,,,,59.0
2025-02-14 07:54:30+00:00,,,,61.0
2025-02-14 07:55:30+00:00,,,,59.0
2025-02-14 07:56:30+00:00,,,,58.0
2025-02-14 07:57:30+00:00,,,,58.0
2025-02-14 07:58:31+00:00,,,,58.0
2025-02-14 07:59:31+00:00,,,,57.0
2025-02-14 08:00:32+00:00,,,,52.0
2025-02-14 08:01:32+00:00,,,,54.0
2025-02-14 08:03:32+00:00,,,,57.0
2025-02-14 08:04:33+00:00,,,,57.0
2025-02-14 08:05:33+00:00,,,,58.0
2025-02-14 08:06:33+00:00,,,,57.0
2025-02-14 08:07:33+00:00,,,,57.0
2025-02-14 08:08:34+00:00,,,,57.0
2025-02-14 08:09:34+00:00,,,,57.0
2025-02-14 08:10:34+00:00,,,,56.0
2025-02-14 08:11:34+00:00,,,,56.0
2025-02-14 08:12:35+00:00,,,,57.0
2025-02-14 08:13:35+00:00,,,,57.0
2025-02-14 08:14:35+00:00,,,,55.0
2025-02-14 08:15:35+00:00,,,,53.0
2025-02-14 08:16:36+00:00,,,,57.0
2025-02-14 08:17:36+00:00,,,,57.0
2025-02-14 08:18:36+00:00,,,,60.0
2025-02-14 08:19:36+00:00,,,,59.0
2025-02-14 08:20:37+00:00,,,,59.0
2025-02-14 08:21:37+00:00,,,,61.0
2025-02-14 08:22:37+00:00,,,,57.0
2025-02-14 08:23:37+00:00,,,,56.0
2025-02-14 08:25:38+00:00,,,,66.0
2025-02-14 08:26:38+00:00,,,,63.0
2025-02-14 08:27:38+00:00,,,,61.0
2025-02-14 08:28:39+00:00,,,,60.0
2025-02-14 08:29:39+00:00,,,,64.0
2025-02-14 08:30:39+00:00,,,,67.0
2025-02-14 08:31:39+00:00,,,,60.0
2025-02-14 08:32:40+00:00,,,,60.0
2025-02-14 08:33:40+00:00,,,,64.0
2025-02-14 08:34:40+00:00,,,,59.0
2025-02-14 08:35:40+00:00,,,,61.0
2025-02-14 08:36:41+00:00,,,,62.0
2025-02-14 08:37:41+00:00,,,,60.0
2025-02-14 08:38:41+00:00,,,,62.0
2025-02-14 08:39:41+00:00,,,,61.0
2025-02-14 08:40:42+00:00,,,,63.0
2025-02-14 08:41:42+00:00,,,,67.0
2025-02-14 08:42:42+00:00,,,,61.0
2025-02-14 08:43:43+00:00,,,,64.0
2025-02-14 08:44:43+00:00,,,,68.0
2025-02-14 08:45:43+00:00,,,,62.0
2025-02-14 08:46:43+00:00,,,,66.0
2025-02-14 08:47:44+00:00,,,,61.0
2025-02-14 08:48:44+00:00,,,,61.0
2025-02-14 08:49:44+00:00,,,,61.0
2025-02-14 08:50:44+00:00,,,,65.0
2025-02-14 08:51:44+00:00,,,,62.0
2025-02-14 08:52:44+00:00,,,,61.0
2025-02-14 08:53:45+00:00,,,,63.0
2025-02-14 08:54:45+00:00,,,,60.0
2025-02-14 08:55:45+00:00,,,,60.0
2025-02-14 08:56:45+00:00,,,,61.0
2025-02-14 08:58:46+00:00,,,,61.0
2025-02-14 08:59:47+00:00,,,,61.0
2025-02-14 09:00:47+00:00,,,,63.0
2025-02-14 09:01:47+00:00,,,,62.0
2025-02-14 09:02:47+00:00,,,,62.0
2025-02-14 09:03:48+00:00,,,,60.0
2025-02-14 09:05:48+00:00,,,,62.0
2025-02-14 09:06:48+00:00,,,,65.0
2025-02-14 09:07:49+00:00,,,,63.0
2025-02-14 09:08:49+00:00,,,,63.0
2025-02-14 09:09:49+00:00,,,,59.0
2025-02-14 09:10:49+00:00,,,,57.0
2025-02-14 09:11:50+00:00,,,,60.0
2025-02-14 09:12:50+00:00,,,,60.0
2025-02-14 09:13:50+00:00,,,,64.0
2025-02-14 09:14:50+00:00,,,,63.0
2025-02-14 09:15:51+00:00,,,,62.0
2025-02-14 09:16:51+00:00,,,,63.0
2025-02-14 09:17:51+00:00,,,,61.0
2025-02-14 09:19:52+00:00,,,,60.0
2025-02-14 09:21:52+00:00,,,,63.0
2025-02-14 09:22:52+00:00,,,,60.0
2025-02-14 09:23:52+00:00,,,,61.0
2025-02-14 09:24:53+00:00,,,,62.0
2025-02-14 09:25:53+00:00,,,,60.0
2025-02-14 09:26:53+00:00,,,,60.0
2025-02-14 09:27:53+00:00,,,,65.0
2025-02-14 09:29:54+00:00,,,,62.0
2025-02-14 09:31:55+00:00,,,,62.0
2025-02-14 09:32:55+00:00,,,,61.0
2025-02-14 09:33:56+00:00,,,,61.0
2025-02-14 09:34:56+00:00,,,,61.0
2025-02-14 09:35:56+00:00,,,,63.0
2025-02-14 09:36:56+00:00,,,,60.0
2025-02-14 09:37:57+00:00,,,,62.0
2025-02-14 09:38:57+00:00,,,,59.0
2025-02-14 09:39:57+00:00,,,,63.0
2025-02-14 09:40:57+00:00,,,,65.0
2025-02-14 09:41:57+00:00,,,,64.0
2025-02-14 09:42:58+00:00,,,,65.0
2025-02-14 09:43:58+00:00,,,,62.0
2025-02-14 09:44:58+00:00,,,,63.0
2025-02-14 09:45:58+00:00,,,,63.0
2025-02-14 09:47:05+00:00,,,,62.0
2025-02-14 09:48:05+00:00,,,,62.0
2025-02-14 09:50:06+00:00,,,,65.0
2025-02-14 09:51:06+00:00,,,,65.0
2025-02-14 09:52:06+00:00,,,,64.0
2025-02-14 09:53:06+00:00,,,,63.0
2025-02-14 09:56:07+00:00,,,,62.0
2025-02-14 09:57:07+00:00,,,,62.0
2025-02-14 09:58:08+00:00,,,,61.0
2025-02-14 09:59:08+00:00,,,,66.0
2025-02-14 10:00:08+00:00,,,,63.0
2025-02-14 10:01:08+00:00,,,,61.0
2025-02-14 10:02:09+00:00,,,,61.0
2025-02-14 10:03:10+00:00,,,,61.0
2025-02-14 10:04:10+00:00,,,,61.0
2025-02-14 10:05:10+00:00,,,,59.0
2025-02-14 10:06:10+00:00,,,,64.0
2025-02-14 10:07:10+00:00,,,,64.0
2025-02-14 10:08:11+00:00,,,,62.0
2025-02-14 10:09:11+00:00,,,,62.0
2025-02-14 10:10:11+00:00,,,,65.0
2025-02-14 10:11:11+00:00,,,,62.0
2025-02-14 10:13:12+00:00,,,,62.0
2025-02-14 10:14:12+00:00,,,,62.0
2025-02-14 10:15:12+00:00,,,,60.0
2025-02-14 10:16:13+00:00,,,,62.0
2025-02-14 10:17:13+00:00,,,,61.0
2025-02-14 10:18:13+00:00,,,,62.0
2025-02-14 10:19:14+00:00,,,,64.0
2025-02-14 10:20:14+00:00,,,,60.0
2025-02-14 10:21:14+00:00,,,,61.0
2025-02-14 10:22:14+00:00,,,,64.0
2025-02-14 10:23:15+00:00,,,,63.0
2025-02-14 10:24:15+00:00,,,,62.0
2025-02-14 10:25:15+00:00,,,,62.0
2025-02-14 10:26:15+00:00,,,,62.0
2025-02-14 10:27:16+00:00,,,,63.0
2025-02-14 10:28:16+00:00,,,,63.0
2025-02-14 10:29:16+00:00,,,,63.0
2025-02-14 10:30:16+00:00,,,,63.0
2025-02-14 10:31:17+00:00,,,,63.0
2025-02-14 10:32:18+00:00,,,,63.0
2025-02-14 10:33:18+00:00,,,,64.0
2025-02-14 10:35:18+00:00,,,,63.0
2025-02-14 10:36:19+00:00,,,,61.0
2025-02-14 10:37:19+00:00,,,,62.0
2025-02-14 10:38:19+00:00,,,,62.0
2025-02-14 10:39:19+00:00,,,,62.0
2025-02-14 10:40:20+00:00,,,,62.0
